0.4308970000D+05 -.5022920000D+05 -.1380000000D+06 0.0000000000D+00 0.0000000000D+00 -.3239290000D+02 0.0000000000D+00 0.0000000000D+00 0.1700000000D+01 0.0000000000D+00 0.0000000000D+00 0.0000000000D+00 0.0000000000D+00 0.9029000000D+00 0.5240000000D-01 0.1000710813D+01 -.9503403528D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D-09 3
-.4309800000D+05 -.5692730000D+05 -.1380000000D+06 0.0000000000D+00 0.0000000000D+00 0.1215980000D+02 0.0000000000D+00 0.0000000000D+00 0.2600000000D+01 0.0000000000D+00 0.0000000000D+00 0.0000000000D+00 0.0000000000D+00 0.9411000000D+00 0.4900000000D-01 0.3953523338D+00 -.9925157610D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D-09 3
0.4311900000D+05 0.3941890000D+04 -.1380000000D+06 0.0000000000D+00 0.0000000000D+00 -.8299450000D+01 0.0000000000D+00 0.0000000000D+00 0.5000000000D+00 0.0000000000D+00 0.0000000000D+00 0.0000000000D+00 -.2666570000D+01 0.8518000000D+00 0.1987000000D+00 0.1000904128D+01 -.5727092814D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D-09 3
-.4313400000D+05 -.3188530000D+05 -.1380000000D+06 0.0000000000D+00 0.0000000000D+00 0.3613690000D+02 0.0000000000D+00 0.0000000000D+00 0.1400000000D+01 0.0000000000D+00 0.0000000000D+00 0.0000000000D+00 0.0000000000D+00 0.4500000000D+00 0.7780000000D-01 0.3951145804D+00 -.8283342725D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D-09 3
0.4322680000D+05 -.3993540000D+05 -.1380000000D+06 0.0000000000D+00 0.0000000000D+00 0.7451640000D+02 0.0000000000D+00 0.0000000000D+00 0.4200000000D+01 0.0000000000D+00 0.0000000000D+00 0.0000000000D+00 0.0000000000D+00 0.8992000000D+00 0.1240000000D-01 0.1001615662D+01 -.8829579191D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D-09 3
-.4323320000D+05 -.1606550000D+05 -.1380000000D+06 0.0000000000D+00 0.0000000000D+00 0.2184580000D+02 0.0000000000D+00 0.0000000000D+00 0.9000000000D+00 0.0000000000D+00 0.0000000000D+00 0.0000000000D+00 0.0000000000D+00 0.8839000000D+00 0.3500000000D-01 0.3944601879D+00 -.7171611483D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D-09 3
-.4325200000D+05 -.8214320000D+04 -.1380000000D+06 0.0000000000D+00 0.0000000000D+00 0.4526550000D+02 0.0000000000D+00 0.0000000000D+00 0.1080000000D+02 0.0000000000D+00 0.0000000000D+00 0.0000000000D+00 0.0000000000D+00 0.9070000000D+00 0.5367000000D+00 0.3943360311D+00 -.6607198549D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D-09 3
0.4326810000D+05 -.8404460000D+04 -.1380000000D+06 0.0000000000D+00 0.0000000000D+00 0.3560100000D+02 0.0000000000D+00 0.0000000000D+00 0.3400000000D+01 0.0000000000D+00 0.0000000000D+00 0.0000000000D+00 -.3930890000D+01 0.8623000000D+00 0.3950000000D-01 0.1001888096D+01 -.6620926865D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D-09 3
0.4337010000D+05 0.1688130000D+05 -.1380000000D+06 0.0000000000D+00 0.0000000000D+00 0.4730120000D+02 0.0000000000D+00 0.0000000000D+00 0.3800000000D+01 0.0000000000D+00 0.0000000000D+00 0.0000000000D+00 -.9420630000D+00 0.6579000000D+00 0.1168000000D+00 0.1002560858D+01 -.4795426221D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D-09 3
0.4337040000D+05 -.4004270000D+05 -.1380000000D+06 0.0000000000D+00 0.0000000000D+00 0.3020420000D+02 0.0000000000D+00 0.0000000000D+00 0.1200000000D+01 0.0000000000D+00 0.0000000000D+00 0.0000000000D+00 0.0000000000D+00 0.8623000000D+00 0.3780000000D-01 0.1002562814D+01 -.8836748099D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D-09 3
0.4343360000D+05 -.5546910000D+05 -.1380000000D+06 0.0000000000D+00 0.0000000000D+00 0.6538050000D+01 0.0000000000D+00 0.0000000000D+00 0.7000000000D+00 0.0000000000D+00 0.0000000000D+00 0.0000000000D+00 0.0000000000D+00 0.4254000000D+00 0.7580000000D-01 0.1002979591D+01 -.9834520191D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D-09 3
0.4345200000D+05 -.1535830000D+05 -.1380000000D+06 0.0000000000D+00 0.0000000000D+00 -.1160980000D+02 0.0000000000D+00 0.0000000000D+00 0.1200000000D+01 0.0000000000D+00 0.0000000000D+00 0.0000000000D+00 0.3164570000D+01 0.5510000000D+00 0.2359000000D+00 0.1003100906D+01 -.7121020963D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D-09 3
-.4346060000D+05 -.5685770000D+05 -.1380000000D+06 0.0000000000D+00 0.0000000000D+00 0.3868840000D+02 0.0000000000D+00 0.0000000000D+00 0.4000000000D+00 0.0000000000D+00 0.0000000000D+00 0.0000000000D+00 0.0000000000D+00 0.9699000000D+00 0.7020000000D-01 0.3929604518D+00 -.9920845041D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D-09 3
0.4354220000D+05 0.1884080000D+05 -.1380000000D+06 0.0000000000D+00 0.0000000000D+00 0.3768280000D+02 0.0000000000D+00 0.0000000000D+00 0.2100000000D+01 0.0000000000D+00 0.0000000000D+00 0.0000000000D+00 0.6213740000D+01 0.8103000000D+00 0.2430000000D-01 0.1003695523D+01 -.4655771565D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D-09 3
-.4356060000D+05 -.2127710000D+05 -.1380000000D+06 0.0000000000D+00 0.0000000000D+00 -.2417540000D+02 0.0000000000D+00 0.0000000000D+00 0.2900000000D+01 0.0000000000D+00 0.0000000000D+00 0.0000000000D+00 0.0000000000D+00 0.9455000000D+00 0.4340000000D-01 0.3923009393D+00 -.7542429756D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D-09 3
-.4356770000D+05 -.4534410000D+04 -.1380000000D+06 0.0000000000D+00 0.0000000000D+00 -.4297440000D+02 0.0000000000D+00 0.0000000000D+00 0.4000000000D+00 0.0000000000D+00 0.0000000000D+00 0.0000000000D+00 0.4256970000D+01 0.7945000000D+00 0.1940000000D-01 0.3922540932D+00 -.6341121812D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D-09 3
-.4357400000D+05 0.3382780000D+05 -.1380000000D+06 0.0000000000D+00 0.0000000000D+00 -.9986270000D+01 0.0000000000D+00 0.0000000000D+00 0.2500000000D+01 0.0000000000D+00 0.0000000000D+00 0.0000000000D+00 0.0000000000D+00 0.7892000000D+00 0.2240000000D+00 0.3922126806D+00 -.3608768503D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D-09 3
0.4357610000D+05 0.4754990000D+05 -.1380000000D+06 0.0000000000D+00 0.0000000000D+00 0.6646080000D+02 0.0000000000D+00 0.0000000000D+00 0.1500000000D+01 0.0000000000D+00 0.0000000000D+00 0.0000000000D+00 0.0000000000D+00 0.8247000000D+00 0.4430000000D-01 0.1003919103D+01 -.2694416607D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D-09 3
-.4357640000D+05 -.4670680000D+05 -.1380000000D+06 0.0000000000D+00 0.0000000000D+00 -.2210820000D+02 0.0000000000D+00 0.0000000000D+00 0.8000000000D+00 0.0000000000D+00 0.0000000000D+00 0.0000000000D+00 -.3703360000D+01 0.7889000000D+00 0.9740000000D-01 0.3921970358D+00 -.9276190215D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D-09 3
0.4359860000D+05 0.6007790000D+05 -.1380000000D+06 0.0000000000D+00 0.0000000000D+00 0.1989260000D+01 0.0000000000D+00 0.0000000000D+00 0.1900000000D+01 0.0000000000D+00 0.0000000000D+00 0.0000000000D+00 0.6052490000D+01 0.7535000000D+00 0.1776000000D+00 0.1004067063D+01 -.1906639703D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D-09 3
0.4360540000D+05 0.1450180000D+05 -.1380000000D+06 0.0000000000D+00 0.0000000000D+00 0.4470170000D+02 0.0000000000D+00 0.0000000000D+00 0.1100000000D+01 0.0000000000D+00 0.0000000000D+00 0.0000000000D+00 -.4928160000D+01 0.7463000000D+00 0.5350000000D-01 0.1004112213D+01 -.4965649830D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D-09 3
-.4363480000D+05 0.1225400000D+05 -.1380000000D+06 0.0000000000D+00 0.0000000000D+00 -.1044300000D+02 0.0000000000D+00 0.0000000000D+00 0.4200000000D+01 0.0000000000D+00 0.0000000000D+00 0.0000000000D+00 0.0000000000D+00 0.9283000000D+00 0.3600000000D-01 0.3918124923D+00 -.5127011197D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D-09 3
-.4365050000D+05 -.1134210000D+05 -.1380000000D+06 0.0000000000D+00 0.0000000000D+00 -.2561970000D+02 0.0000000000D+00 0.0000000000D+00 0.5000000000D+00 0.0000000000D+00 0.0000000000D+00 0.0000000000D+00 0.0000000000D+00 0.3875000000D+00 0.7270000000D-01 0.3917085960D+00 -.6832710709D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D-09 3
0.4367550000D+05 0.1835930000D+05 -.1380000000D+06 0.0000000000D+00 0.0000000000D+00 -.7809450000D+01 0.0000000000D+00 0.0000000000D+00 0.1300000000D+01 0.0000000000D+00 0.0000000000D+00 0.0000000000D+00 0.0000000000D+00 0.8420000000D+00 0.1340000000D-01 0.1004574177D+01 -.4690038852D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D-09 3
0.4367690000D+05 -.4126980000D+05 -.1380000000D+06 0.0000000000D+00 0.0000000000D+00 -.1355280000D+02 0.0000000000D+00 0.0000000000D+00 0.7800000000D+01 0.0000000000D+00 0.0000000000D+00 0.0000000000D+00 0.5483170000D+00 0.4759000000D+00 0.8630000000D-01 0.1004582915D+01 -.8918570096D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D-09 3
0.4374410000D+05 0.1331450000D+05 -.1380000000D+06 0.0000000000D+00 0.0000000000D+00 0.2734320000D+02 0.0000000000D+00 0.0000000000D+00 0.6400000000D+01 0.0000000000D+00 0.0000000000D+00 0.0000000000D+00 0.0000000000D+00 0.9482000000D+00 0.3940000000D-01 0.1005025517D+01 -.5050814650D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D-09 3
-.4374630000D+05 0.3127220000D+05 -.1380000000D+06 0.0000000000D+00 0.0000000000D+00 0.1772230000D+02 0.0000000000D+00 0.0000000000D+00 0.6000000000D+00 0.0000000000D+00 0.0000000000D+00 0.0000000000D+00 -.6139070000D+01 0.1070400000D+01 0.7010000000D-01 0.3910776088D+00 -.3784197766D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D-09 3
-.4375480000D+05 -.1986050000D+05 -.1380000000D+06 0.0000000000D+00 0.0000000000D+00 0.5271790000D+02 0.0000000000D+00 0.0000000000D+00 0.7000000000D+00 0.0000000000D+00 0.0000000000D+00 0.0000000000D+00 -.5822350000D+01 0.8328000000D+00 0.3030000000D-01 0.3910215717D+00 -.7442009459D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D-09 3
0.4375490000D+05 -.1867320000D+05 -.1380000000D+06 0.0000000000D+00 0.0000000000D+00 -.9748800000D+01 0.0000000000D+00 0.0000000000D+00 0.1100000000D+01 0.0000000000D+00 0.0000000000D+00 0.0000000000D+00 -.6166460000D+01 0.8203000000D+00 0.1660000000D-01 0.1005096700D+01 -.7357617886D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D-09 3
-.4377190000D+05 0.4922870000D+03 -.1380000000D+06 0.0000000000D+00 0.0000000000D+00 0.1951670000D+02 0.0000000000D+00 0.0000000000D+00 0.1600000000D+01 0.0000000000D+00 0.0000000000D+00 0.0000000000D+00 0.2775390000D+01 0.7812000000D+00 0.1690000000D-01 0.3909093962D+00 -.5976986868D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D-09 3
-.4386120000D+05 -.3710050000D+05 -.1380000000D+06 0.0000000000D+00 0.0000000000D+00 -.9047870000D+00 0.0000000000D+00 0.0000000000D+00 0.1100000000D+01 0.0000000000D+00 0.0000000000D+00 0.0000000000D+00 0.0000000000D+00 0.9772000000D+00 0.5910000000D-01 0.3903212618D+00 -.8639002217D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D-09 3
0.4388570000D+05 0.3989860000D+03 -.1380000000D+06 0.0000000000D+00 0.0000000000D+00 0.4922110000D+02 0.0000000000D+00 0.0000000000D+00 0.7000000000D+00 0.0000000000D+00 0.0000000000D+00 0.0000000000D+00 -.1956980000D+00 0.5403000000D+00 0.1099000000D+00 0.1005957618D+01 -.5983747686D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D-09 3
-.4395050000D+05 -.3031860000D+05 -.1380000000D+06 0.0000000000D+00 0.0000000000D+00 -.5005420000D+01 0.0000000000D+00 0.0000000000D+00 0.5200000000D+01 0.0000000000D+00 0.0000000000D+00 0.0000000000D+00 0.0000000000D+00 0.7438000000D+00 0.7340000000D-01 0.3897334796D+00 -.8175302544D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D-09 3
0.4398740000D+05 0.2959300000D+05 -.1380000000D+06 0.0000000000D+00 0.0000000000D+00 -.3961180000D+02 0.0000000000D+00 0.0000000000D+00 0.2300000000D+01 0.0000000000D+00 0.0000000000D+00 0.0000000000D+00 0.0000000000D+00 0.5403000000D+00 0.1099000000D+00 0.1006626814D+01 -.3900230368D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D-09 3
-.4399040000D+05 0.1867850000D+05 -.1380000000D+06 0.0000000000D+00 0.0000000000D+00 0.3081790000D+02 0.0000000000D+00 0.0000000000D+00 0.4400000000D+01 0.0000000000D+00 0.0000000000D+00 0.0000000000D+00 0.3517700000D+01 0.7518000000D+00 0.1101000000D+00 0.3894710238D+00 -.4667321317D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D-09 3
-.4404200000D+05 0.5321700000D+05 -.1380000000D+06 0.0000000000D+00 0.0000000000D+00 0.5313470000D+02 0.0000000000D+00 0.0000000000D+00 0.1800000000D+01 0.0000000000D+00 0.0000000000D+00 0.0000000000D+00 0.0000000000D+00 0.6934000000D+00 0.2280000000D-01 0.3891316078D+00 -.2332081611D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D-09 3
0.4404360000D+05 0.1434800000D+04 -.1380000000D+06 0.0000000000D+00 0.0000000000D+00 0.4957120000D+02 0.0000000000D+00 0.0000000000D+00 0.1200000000D+01 0.0000000000D+00 0.0000000000D+00 0.0000000000D+00 0.3668250000D+01 0.1318200000D+01 0.4910000000D-01 0.1006996622D+01 -.5908692545D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D-09 3
-.4405080000D+05 -.4671910000D+05 -.1380000000D+06 0.0000000000D+00 0.0000000000D+00 -.6641480000D+01 0.0000000000D+00 0.0000000000D+00 0.4000000000D+00 0.0000000000D+00 0.0000000000D+00 0.0000000000D+00 0.0000000000D+00 0.7620000000D+00 0.9400000000D-01 0.3890740764D+00 -.9276991918D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D-09 3
-.4407800000D+05 0.1367820000D+05 -.1380000000D+06 0.0000000000D+00 0.0000000000D+00 0.1776320000D+02 0.0000000000D+00 0.0000000000D+00 0.9000000000D+00 0.0000000000D+00 0.0000000000D+00 0.0000000000D+00 -.2735870000D+01 0.9545000000D+00 0.3210000000D-01 0.3888951881D+00 -.5024714721D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D-09 3
0.4411930000D+05 -.1569230000D+05 -.1380000000D+06 0.0000000000D+00 0.0000000000D+00 0.3513130000D+02 0.0000000000D+00 0.0000000000D+00 0.2000000000D+01 0.0000000000D+00 0.0000000000D+00 0.0000000000D+00 0.3192430000D+01 0.2615000000D+00 0.1364000000D+00 0.1007494655D+01 -.7144915943D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D-09 3
-.4413000000D+05 -.1146060000D+05 -.1380000000D+06 0.0000000000D+00 0.0000000000D+00 -.5565470000D+02 0.0000000000D+00 0.0000000000D+00 0.1100000000D+01 0.0000000000D+00 0.0000000000D+00 0.0000000000D+00 0.0000000000D+00 0.7554000000D+00 0.7380000000D-01 0.3885532941D+00 -.6841236266D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D-09 3
0.4413660000D+05 0.5203390000D+05 -.1380000000D+06 0.0000000000D+00 0.0000000000D+00 -.2703150000D+02 0.0000000000D+00 0.0000000000D+00 0.1100000000D+01 0.0000000000D+00 0.0000000000D+00 0.0000000000D+00 0.0000000000D+00 0.6207000000D+00 0.9520000000D-01 0.1007608310D+01 -.2406926789D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D-09 3
-.4414930000D+05 0.2032190000D+05 -.1380000000D+06 0.0000000000D+00 0.0000000000D+00 0.1751610000D+02 0.0000000000D+00 0.0000000000D+00 0.1160000000D+02 0.0000000000D+00 0.0000000000D+00 0.0000000000D+00 -.3411890000D+01 0.7590000000D+00 0.8690000000D-01 0.3884262469D+00 -.4550566199D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D-09 3
0.4420840000D+05 0.2228760000D+05 -.1380000000D+06 0.0000000000D+00 0.0000000000D+00 -.5831320000D+01 0.0000000000D+00 0.0000000000D+00 0.1100000000D+01 0.0000000000D+00 0.0000000000D+00 0.0000000000D+00 0.3769390000D+01 0.9876000000D+00 0.1750000000D-01 0.1008079924D+01 -.4411440560D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D-09 3
0.4420930000D+05 -.6733160000D+04 -.1380000000D+06 0.0000000000D+00 0.0000000000D+00 -.1095800000D+02 0.0000000000D+00 0.0000000000D+00 0.2600000000D+01 0.0000000000D+00 0.0000000000D+00 0.0000000000D+00 -.5601520000D+00 0.6125000000D+00 0.2390000000D-01 0.1008086000D+01 -.6500183094D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D-09 3
0.4427410000D+05 -.5646590000D+05 -.1380000000D+06 0.0000000000D+00 0.0000000000D+00 -.3796130000D+02 0.0000000000D+00 0.0000000000D+00 0.9700000000D+01 0.0000000000D+00 0.0000000000D+00 0.0000000000D+00 0.0000000000D+00 0.6598000000D+00 0.1580000000D+00 0.1008511595D+01 -.9896551289D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D-09 3
0.4427590000D+05 -.5543820000D+05 -.1380000000D+06 0.0000000000D+00 0.0000000000D+00 0.7594690000D+01 0.0000000000D+00 0.0000000000D+00 0.2500000000D+01 0.0000000000D+00 0.0000000000D+00 0.0000000000D+00 0.4054900000D+01 0.7576000000D+00 0.3840000000D-01 0.1008523750D+01 -.9832593013D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D-09 3
-.4428530000D+05 0.3939340000D+05 -.1380000000D+06 0.0000000000D+00 0.0000000000D+00 0.8244110000D+01 0.0000000000D+00 0.0000000000D+00 0.1300000000D+01 0.0000000000D+00 0.0000000000D+00 0.0000000000D+00 0.0000000000D+00 0.6948000000D+00 0.1524000000D+00 0.3875329831D+00 -.3232016203D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D-09 3
0.4432310000D+05 -.2959120000D+05 -.1380000000D+06 0.0000000000D+00 0.0000000000D+00 0.1148230000D+02 0.0000000000D+00 0.0000000000D+00 0.5000000000D+00 0.0000000000D+00 0.0000000000D+00 0.0000000000D+00 0.0000000000D+00 0.9717000000D+00 0.4280000000D-01 0.1008834020D+01 -.8124960183D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D-09 3
0.4442710000D+05 -.1557880000D+05 -.1380000000D+06 0.0000000000D+00 0.0000000000D+00 0.1551810000D+02 0.0000000000D+00 0.0000000000D+00 0.5000000000D+00 0.0000000000D+00 0.0000000000D+00 0.0000000000D+00 0.0000000000D+00 0.8964000000D+00 0.1473000000D+00 0.1009516850D+01 -.7136802100D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D-09 3
0.4445470000D+05 0.1995470000D+05 -.1380000000D+06 0.0000000000D+00 0.0000000000D+00 -.2308180000D+02 0.0000000000D+00 0.0000000000D+00 0.3500000000D+01 0.0000000000D+00 0.0000000000D+00 0.0000000000D+00 0.0000000000D+00 0.4945000000D+00 0.3218000000D+00 0.1009698065D+01 -.4576623937D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D-09 3
-.4452070000D+05 0.1016040000D+05 -.1380000000D+06 0.0000000000D+00 0.0000000000D+00 -.3687860000D+01 0.0000000000D+00 0.0000000000D+00 0.1700000000D+01 0.0000000000D+00 0.0000000000D+00 0.0000000000D+00 0.4401570000D+01 0.9717000000D+00 0.4280000000D-01 0.3859868066D+00 -.5277721288D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D-09 3
-.4453880000D+05 -.6345110000D+05 -.1380000000D+06 0.0000000000D+00 0.0000000000D+00 0.8515810000D+02 0.0000000000D+00 0.0000000000D+00 0.5300000000D+01 0.0000000000D+00 0.0000000000D+00 0.0000000000D+00 0.0000000000D+00 0.8234000000D+00 0.1206000000D+00 0.3858680554D+00 -.1032231679D+01 0.6980590224D+00 -.6012659669D+00 0.1000000000D-09 3
-.4455360000D+05 -.4639810000D+04 -.1380000000D+06 0.0000000000D+00 0.0000000000D+00 0.3270350000D+02 0.0000000000D+00 0.0000000000D+00 0.8400000000D+01 0.0000000000D+00 0.0000000000D+00 0.0000000000D+00 0.0000000000D+00 0.9399000000D+00 0.4010000000D-01 0.3857712468D+00 -.6348750935D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D-09 3
0.4458810000D+05 0.2739290000D+05 -.1380000000D+06 0.0000000000D+00 0.0000000000D+00 0.6900920000D+01 0.0000000000D+00 0.0000000000D+00 0.4000000000D+01 0.0000000000D+00 0.0000000000D+00 0.0000000000D+00 -.5861150000D+00 0.5942000000D+00 0.1323000000D+00 0.1010573553D+01 -.4053135934D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D-09 3
0.4462570000D+05 -.3496770000D+05 -.1380000000D+06 0.0000000000D+00 0.0000000000D+00 0.6756710000D+01 0.0000000000D+00 0.0000000000D+00 0.2800000000D+01 0.0000000000D+00 0.0000000000D+00 0.0000000000D+00 0.0000000000D+00 0.1524000000D+00 0.2105000000D+00 0.1010820130D+01 -.8494320008D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D-09 3
0.4465090000D+05 0.2765190000D+05 -.1380000000D+06 0.0000000000D+00 0.0000000000D+00 0.1159260000D+02 0.0000000000D+00 0.0000000000D+00 0.1400000000D+01 0.0000000000D+00 0.0000000000D+00 0.0000000000D+00 -.4232660000D+00 0.7892000000D+00 0.2240000000D+00 0.1010985302D+01 -.4035087483D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D-09 3
0.4467030000D+05 -.4344910000D+05 -.1380000000D+06 0.0000000000D+00 0.0000000000D+00 0.3640290000D+01 0.0000000000D+00 0.0000000000D+00 0.2000000000D+01 0.0000000000D+00 0.0000000000D+00 0.0000000000D+00 -.3546740000D+01 0.9312000000D+00 0.4420000000D-01 0.1011112721D+01 -.9062888688D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D-09 3
0.4467260000D+05 -.1333740000D+05 -.1380000000D+06 0.0000000000D+00 0.0000000000D+00 0.1185240000D+01 0.0000000000D+00 0.0000000000D+00 0.6200000000D+01 0.0000000000D+00 0.0000000000D+00 0.0000000000D+00 0.0000000000D+00 0.7038000000D+00 0.5568000000D+00 0.1011128098D+01 -.6976143814D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D-09 3
-.4467970000D+05 0.6355180000D+04 -.1380000000D+06 0.0000000000D+00 0.0000000000D+00 0.2308710000D+02 0.0000000000D+00 0.0000000000D+00 0.1100000000D+01 0.0000000000D+00 0.0000000000D+00 0.0000000000D+00 0.0000000000D+00 0.3678000000D+00 0.2118000000D+00 0.3849436095D+00 -.5552464318D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D-09 3
0.4470620000D+05 -.1517710000D+04 -.1380000000D+06 0.0000000000D+00 0.0000000000D+00 0.3606740000D+02 0.0000000000D+00 0.0000000000D+00 0.3700000000D+01 0.0000000000D+00 0.0000000000D+00 0.0000000000D+00 0.2336250000D+01 0.8048000000D+00 0.4550000000D-01 0.1011348474D+01 -.6122634094D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D-09 3
0.4489100000D+05 -.3229230000D+05 -.1380000000D+06 0.0000000000D+00 0.0000000000D+00 0.8499000000D+01 0.0000000000D+00 0.0000000000D+00 0.1400000000D+01 0.0000000000D+00 0.0000000000D+00 0.0000000000D+00 0.0000000000D+00 0.4334000000D+00 0.4380000000D-01 0.1012559568D+01 -.8311319497D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D-09 3
-.4496170000D+05 -.2763150000D+05 -.1380000000D+06 0.0000000000D+00 0.0000000000D+00 0.1017870000D+03 0.0000000000D+00 0.0000000000D+00 0.2400000000D+01 0.0000000000D+00 0.0000000000D+00 0.0000000000D+00 0.0000000000D+00 0.8233000000D+00 0.5900000000D-01 0.3830949758D+00 -.7988810287D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D-09 3
